HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20230216,14,13847,0,894,2608,5513,282,848,2,201,432,0,442,0,1969,656,262,448,1258
FUELHH,20230216,15,15908,0,915,2604,5449,538,941,1,284,532,0,504,0,1990,544,220,316,1258
FUELHH,20230216,16,16283,0,969,2605,6201,198,935,1,725,536,0,504,0,1916,544,218,308,1258
FUELHH,20230216,17,16103,0,688,2599,6861,666,779,0,469,1316,0,684,0,1772,738,834,688,1258
FUELHH,20230216,18,16331,0,650,2598,7349,686,769,0,518,1350,0,692,0,1771,740,864,708,1258
FUELHH,20230216,19,16400,0,572,2596,7377,942,683,0,460,1808,0,562,0,1838,740,992,648,1258
FUELHH,20230216,20,16645,0,490,2598,7461,666,659,0,505,1824,0,560,0,1924,740,998,646,1258
FUELHH,20230216,21,15860,0,498,2600,7489,290,700,1,407,1834,0,978,0,1984,740,998,942,1258
FUELHH,20230216,22,15716,0,492,2608,7851,290,544,1,212,1840,0,980,0,1942,740,998,960,1258
FUELHH,20230216,23,15452,0,492,2625,8293,472,422,2,207,1994,0,1052,0,1844,740,998,990,1258
FUELHH,20230216,24,15328,0,382,2640,8669,226,421,1,278,2000,0,1054,0,1823,744,996,992,1258
FUELHH,20230216,25,14957,0,379,2658,9088,0,407,1,214,2000,0,1054,0,1814,996,952,992,1258
FUELHH,20230216,26,14170,0,373,2662,9499,0,402,1,217,2000,0,1054,0,1869,1000,952,992,1258
FUELHH,20230216,27,13589,0,342,2660,9536,0,334,2,209,2000,0,1024,0,1751,1000,990,992,1258
FUELHH,20230216,28,13650,0,230,2663,8965,0,334,1,198,2000,0,1024,0,1733,1000,992,992,1258
FUELHH,20230216,29,13622,0,229,2668,8961,0,347,1,202,1980,60,1048,20,1733,900,868,966,1258
FUELHH,20230216,30,12974,0,230,2668,9422,0,347,0,163,1980,172,1050,4,1737,900,862,964,1258
FUELHH,20230216,31,12642,0,230,2668,9416,662,388,0,174,1292,218,1040,136,1757,846,678,960,1258
FUELHH,20230216,32,12962,0,230,2665,8914,748,406,0,196,1264,298,1040,276,1771,846,672,960,1258
FUELHH,20230216,33,13532,0,230,2668,8921,610,517,0,250,1168,398,1046,426,1873,758,664,720,1258
FUELHH,20230216,34,13552,0,328,2667,9222,964,526,0,256,1164,400,1046,504,1988,758,664,706,1258
FUELHH,20230216,35,12871,0,358,2663,10241,1520,808,1,281,1364,400,930,504,1976,710,932,686,1258
FUELHH,20230216,36,12722,0,341,2667,11110,1706,826,3,396,1352,400,930,504,1963,710,946,680,1258
FUELHH,20230216,37,12573,0,358,2668,11927,1296,830,2,475,904,400,1052,504,1929,684,996,610,1256
FUELHH,20230216,38,11366,0,319,2666,12624,1240,828,3,315,916,400,1054,504,1972,684,998,614,1244
FUELHH,20230216,39,9917,0,440,2668,13075,570,603,4,356,1736,400,1054,504,1975,740,998,812,1112
FUELHH,20230216,40,7564,0,380,2666,13960,504,588,3,251,1770,400,1054,504,1973,740,998,830,1096
FUELHH,20230216,41,6692,0,43,2668,14317,298,509,5,253,1550,400,1054,504,1967,740,998,984,1096
FUELHH,20230216,42,5718,0,0,2669,14355,34,436,5,206,1524,400,1054,502,1825,742,966,978,1096
FUELHH,20230216,43,5247,0,0,2670,14825,0,422,5,215,1020,396,1054,418,1740,982,256,654,1096
FUELHH,20230216,44,4025,0,0,2672,15261,0,426,6,190,974,306,1054,304,1383,984,220,634,1096
FUELHH,20230216,45,4264,0,0,2673,15411,0,350,6,279,0,394,1024,428,1295,656,10,16,1096
FUELHH,20230216,46,3963,0,0,2680,15032,0,302,5,171,0,400,1024,372,1258,652,0,0,1096
FUELHH,20230216,47,4470,0,0,2685,14050,0,300,6,233,0,400,912,372,1729,128,0,0,1096
FUELHH,20230216,48,4519,0,0,2700,13973,0,284,6,173,0,400,908,434,1851,114,0,0,1060
FUELHH,20230217,1,5483,0,0,2709,14279,0,263,5,173,0,400,824,502,1857,0,0,0,702
FUELHH,20230217,2,5605,0,0,2711,14226,0,267,5,230,0,400,824,504,1864,0,0,0,646
FUELHH,20230217,3,5293,0,0,2716,14518,0,268,5,171,0,400,748,504,1815,92,0,0,254
FUELHH,20230217,4,4449,0,0,2711,14638,0,269,5,147,0,400,750,504,1841,94,0,0,196
FUELHH,20230217,5,4628,0,0,2709,14896,0,271,5,210,0,400,924,504,1715,82,0,0,0
FUELHH,20230217,6,4254,0,0,2703,14930,0,271,6,177,0,400,926,504,1743,82,0,0,0
FUELHH,20230217,7,4310,0,0,2710,14929,0,271,4,166,0,400,952,504,1824,0,0,0,0
FUELHH,20230217,8,3934,0,0,2710,15044,0,290,5,199,0,400,952,504,1694,0,0,0,0
FUELHH,20230217,9,3884,0,0,2718,14879,0,292,4,201,0,400,930,504,1744,0,0,0,0
FUELHH,20230217,10,3743,0,0,2718,14838,0,360,6,228,0,400,932,504,1741,0,0,0,6
FUELHH,20230217,11,3504,0,0,2725,14974,0,365,6,170,0,400,998,504,1472,0,0,0,380
FUELHH,20230217,12,3902,0,0,2725,14968,0,376,6,223,0,400,998,498,1726,0,0,0,430
FUELHH,20230217,13,3934,0,0,2703,14528,0,379,6,218,0,400,1052,392,1718,310,0,0,822
FUELHH,20230217,14,5358,0,0,2570,14310,0,394,5,244,0,400,1054,482,1740,316,0,0,874
FUELHH,20230217,15,5382,0,0,2419,14583,0,474,6,200,0,400,1054,492,1897,864,0,0,1076
FUELHH,20230217,16,6140,0,0,2280,15037,0,395,5,369,0,378,1054,382,1917,878,0,0,1096
FUELHH,20230217,17,5699,0,0,2212,15251,0,332,5,190,1182,240,1054,234,1923,944,172,478,1096
FUELHH,20230217,18,6178,0,0,2205,15348,0,315,6,247,1314,90,1054,160,1911,946,194,512,1096
FUELHH,20230217,19,6117,0,0,2165,15309,0,333,5,151,1872,0,1054,18,1895,740,570,762,1096
FUELHH,20230217,20,5519,0,0,2174,15785,0,324,6,148,1896,0,1054,0,1832,738,584,772,1096
FUELHH,20230217,21,4800,0,0,2177,16068,0,317,4,151,1908,0,1054,0,1557,716,884,900,1096
FUELHH,20230217,22,4521,0,0,2174,16146,0,355,1,147,1908,0,1054,0,1532,716,900,906,1096
FUELHH,20230217,23,4517,0,0,2176,16194,0,314,1,175,1312,0,1054,0,1910,994,950,630,1096
FUELHH,20230217,24,4248,0,0,2175,16201,0,346,1,181,1306,0,1054,0,1918,1000,952,618,1096
FUELHH,20230217,25,3902,0,0,2175,16122,0,353,1,158,1812,0,1054,0,1669,994,976,688,1096
FUELHH,20230217,26,3833,0,0,2172,15949,0,354,0,183,1818,0,1054,0,1748,994,976,692,1096
FUELHH,20230217,27,3938,0,0,2144,15836,0,369,1,163,1462,0,1054,0,1973,880,920,696,1096
FUELHH,20230217,28,4078,0,0,2065,15446,0,371,0,177,1448,0,1054,0,1984,880,918,692,1096
FUELHH,20230217,29,4562,0,0,2068,14863,0,355,1,186,1532,0,1054,0,1983,856,946,582,1096
FUELHH,20230217,30,4764,0,0,2072,14628,0,350,1,179,1536,0,1054,0,1972,856,946,576,1096
FUELHH,20230217,31,5592,0,0,2073,14272,538,396,0,199,1204,0,1054,0,1984,678,964,452,1096
FUELHH,20230217,32,6897,0,0,2079,13647,782,395,1,207,1188,0,1054,0,1962,676,964,444,1096
FUELHH,20230217,33,8101,0,70,2084,12599,1010,475,0,279,1668,0,1054,0,1988,496,846,506,1096
FUELHH,20230217,34,9177,0,267,2093,12048,1030,504,1,341,1690,60,1054,0,1982,494,840,508,1096
FUELHH,20230217,35,9867,0,322,2144,11252,1990,631,0,357,1932,224,1054,14,1961,830,934,906,1096
FUELHH,20230217,36,10748,0,331,2207,10609,2160,676,0,713,1938,336,1054,132,1994,834,938,924,1096
FUELHH,20230217,37,11039,0,317,2209,9535,2174,846,0,837,1950,400,1054,298,2000,940,994,988,1096
FUELHH,20230217,38,11816,0,334,2207,8432,2148,859,0,684,1950,400,1054,418,1999,940,998,992,1096
FUELHH,20230217,39,11795,0,380,2212,7869,1588,836,1,490,2000,400,1054,504,1999,1018,998,992,1096
FUELHH,20230217,40,12267,0,437,2213,6770,1334,836,0,318,2000,400,1054,504,1994,1020,998,992,1096
FUELHH,20230217,41,12180,0,495,2214,6459,774,763,0,337,2000,400,1054,504,1993,1020,876,806,1096
FUELHH,20230217,42,11502,0,349,2215,6284,676,744,0,226,2000,400,1054,504,1993,1020,862,804,1096
FUELHH,20230217,43,10725,0,261,2220,6234,510,646,0,220,1974,400,1054,504,1987,1000,676,982,1096
FUELHH,20230217,44,9113,0,230,2220,6907,422,521,0,184,1972,400,1054,504,1993,1000,666,992,1096
FUELHH,20230217,45,8415,0,229,2230,7401,408,385,0,167,1226,400,1054,504,1979,950,554,532,1096
FUELHH,20230217,46,6630,0,229,2229,7648,434,372,1,180,1196,400,1054,504,1989,950,550,512,1100
FUELHH,20230217,47,4261,0,230,2233,7683,532,369,0,306,1332,400,1028,504,1462,920,980,566,1244
FUELHH,20230217,48,3804,0,230,2237,7843,184,368,0,252,1336,400,1028,504,1145,920,998,570,1258
FUELHH,20230218,1,3598,0,229,2237,8574,0,355,0,177,780,400,1054,504,1345,770,902,370,1258
FUELHH,20230218,2,3425,0,231,2237,9602,0,354,0,170,756,400,1052,504,1408,770,898,362,1258
FUELHH,20230218,3,3792,0,233,2237,10559,0,356,1,178,0,400,1042,504,1422,568,172,0,1258
FUELHH,20230218,4,3586,0,229,2237,11274,0,354,1,164,0,400,1040,504,1201,564,130,0,1258
FUELHH,20230218,5,3992,0,234,2235,11867,0,319,1,187,0,400,890,488,1625,308,36,0,1258
FUELHH,20230218,6,3864,0,231,2236,11986,0,318,1,170,0,400,890,452,1694,304,30,0,1258
FUELHH,20230218,7,3662,0,230,2236,12774,0,317,1,171,0,400,590,490,1397,0,0,0,1258
FUELHH,20230218,8,3667,0,231,2232,12715,0,316,1,166,0,360,584,362,1117,0,0,0,1246
FUELHH,20230218,9,3805,0,243,2225,12987,0,315,1,203,0,400,568,414,1155,0,0,0,846
FUELHH,20230218,10,3823,0,235,2225,13208,0,314,2,179,0,384,566,356,1184,0,0,0,770
FUELHH,20230218,11,3680,0,234,2225,12629,0,335,1,198,0,400,498,466,1118,0,0,0,406
FUELHH,20230218,12,3742,0,241,2231,12511,0,355,1,205,0,396,500,452,1148,0,0,0,396
FUELHH,20230218,13,3671,0,232,2237,12363,0,406,1,180,0,316,730,322,1147,308,0,0,762
FUELHH,20230218,14,3520,0,240,2238,12777,0,440,1,197,0,352,734,168,1149,320,0,12,844
FUELHH,20230218,15,3513,0,230,2240,12127,0,544,1,167,152,232,872,36,1166,614,286,114,1210
FUELHH,20230218,16,3616,0,232,2241,11872,0,561,1,247,188,160,874,72,1346,620,308,120,1258
FUELHH,20230218,17,3534,0,43,2238,11589,0,618,1,209,1268,22,1052,0,1381,844,718,518,1258
FUELHH,20230218,18,3592,0,0,2243,11955,0,598,0,280,1334,64,1054,0,1659,848,740,540,1258
FUELHH,20230218,19,3614,0,0,2246,12041,96,605,0,194,1862,54,1054,0,1625,998,984,784,1258
FUELHH,20230218,20,3488,0,0,2243,12054,378,596,0,222,1888,14,1054,0,1728,1000,998,798,1258
FUELHH,20230218,21,3541,0,0,2243,11830,226,573,0,216,1992,24,1054,0,1895,1000,998,978,1258
FUELHH,20230218,22,3738,0,0,2243,11712,154,534,0,182,1994,52,1054,0,1976,1000,998,988,1258
FUELHH,20230218,23,3704,0,0,2247,11598,420,507,1,247,2000,42,1054,0,1967,946,998,992,1258
FUELHH,20230218,24,4133,0,0,2243,11498,452,545,0,215,2000,0,1054,0,1955,946,998,992,1258
FUELHH,20230218,25,4329,0,0,2237,11618,502,570,1,196,2002,60,1052,54,1957,742,998,992,1258
FUELHH,20230218,26,4479,0,0,2240,11203,652,576,0,186,2002,92,1054,12,1958,740,998,992,1258
FUELHH,20230218,27,4600,0,0,2237,10882,630,641,0,166,2002,156,1054,116,1966,740,998,992,1258
FUELHH,20230218,28,4576,0,0,2244,10795,630,652,0,154,2002,178,1054,128,1980,744,998,992,1258
FUELHH,20230218,29,4383,0,0,2237,10688,674,653,0,166,2000,224,1054,208,1981,996,998,992,1258
FUELHH,20230218,30,4854,0,0,2237,10141,564,618,0,171,2000,294,1052,252,2002,1000,998,992,1258
FUELHH,20230218,31,5787,0,0,2238,9090,694,655,0,156,2000,366,1054,128,1990,1000,998,992,1258
FUELHH,20230218,32,6728,0,0,2236,8596,492,639,1,168,2000,400,1054,170,1998,1000,998,992,1258
FUELHH,20230218,33,7401,0,86,2240,8683,672,664,0,193,2000,400,1050,46,1977,1020,998,992,1258
FUELHH,20230218,34,7467,0,242,2241,8935,1106,744,0,354,2000,400,1050,78,1968,1020,998,992,1258
FUELHH,20230218,35,7449,0,315,2238,9426,1724,972,0,488,2000,378,1054,150,1983,1020,998,992,1258
FUELHH,20230218,36,8150,0,366,2238,9961,1760,1065,0,684,2000,240,1054,74,1981,1020,998,992,1258
FUELHH,20230218,37,8330,0,364,2235,9793,1804,1061,0,683,2000,76,1054,0,1989,1020,998,992,1258
FUELHH,20230218,38,8230,0,365,2236,9597,1942,1061,0,512,2000,0,1054,0,1976,1020,998,992,1258
FUELHH,20230218,39,8229,0,308,2238,10100,800,1022,1,299,2000,0,1054,0,1971,1020,998,992,1258
FUELHH,20230218,40,7207,0,232,2238,11065,716,738,1,203,2000,0,1054,0,1873,1020,998,992,1244
FUELHH,20230218,41,6553,0,230,2238,11390,852,687,0,186,2000,0,1054,0,1689,1020,998,992,1112
FUELHH,20230218,42,5829,0,229,2237,11439,442,696,0,190,2000,0,1054,0,1755,1020,998,992,1096
FUELHH,20230218,43,5505,0,229,2239,11434,58,617,0,196,1662,0,1054,0,1998,840,998,894,1096
FUELHH,20230218,44,4484,0,229,2237,11387,54,577,0,200,1648,0,1054,0,1941,840,998,888,1096
FUELHH,20230218,45,3994,0,228,2237,11256,14,518,0,214,1630,0,1054,0,1453,840,998,660,1096
FUELHH,20230218,46,3897,0,229,2245,11287,0,458,0,158,1612,0,1054,0,1127,840,998,650,1096
FUELHH,20230218,47,3831,0,229,2245,11152,0,398,0,164,1134,0,1052,0,1131,808,998,694,1096
FUELHH,20230218,48,3805,0,229,2244,11070,0,374,0,154,1118,0,1052,0,1131,808,998,696,1096
FUELHH,20230219,1,3818,0,229,2245,10900,0,316,0,149,1046,0,1052,0,1147,918,1000,524,1096
FUELHH,20230219,2,4039,0,229,2245,10863,0,314,0,228,1042,0,1052,0,1209,918,1000,520,1096
FUELHH,20230219,3,3912,0,228,2243,10602,0,312,0,205,940,0,1054,0,1166,944,1000,670,1096
FUELHH,20230219,4,3802,0,229,2252,10411,0,309,0,139,936,0,1052,0,1125,944,1000,680,1096
FUELHH,20230219,5,3837,0,229,2259,9639,0,275,0,183,868,0,858,0,1168,902,1000,746,1096
FUELHH,20230219,6,3842,0,229,2319,9018,0,275,0,155,864,0,856,0,1171,900,998,742,1096
FUELHH,20230219,7,3845,0,229,2291,8804,0,275,0,170,828,0,840,0,1187,792,998,568,1096
FUELHH,20230219,8,3831,0,229,2318,8637,0,296,0,151,802,0,842,0,1244,794,1000,564,1096
FUELHH,20230219,9,3799,0,229,2324,8516,0,303,0,139,778,0,842,0,1219,950,1000,696,1096
FUELHH,20230219,10,3814,0,230,2322,8166,0,300,0,150,796,0,842,0,1246,950,980,696,1108
FUELHH,20230219,11,3816,0,230,2330,7644,0,329,0,141,1278,0,1050,0,1227,856,538,542,1240
FUELHH,20230219,12,3853,0,230,2394,7306,0,337,0,157,1292,0,1052,0,1263,856,520,538,1258
FUELHH,20230219,13,4089,0,228,2431,6960,0,388,0,195,1124,0,1038,0,1386,902,652,652,1258
FUELHH,20230219,14,4502,0,229,2434,6425,254,409,0,167,1116,0,1038,0,1852,902,660,658,1258
FUELHH,20230219,15,4589,0,228,2431,6403,0,447,0,169,1960,0,998,0,1651,798,980,956,1258
FUELHH,20230219,16,4703,0,236,2428,6435,186,456,0,213,2000,0,998,0,1605,800,998,972,1258
FUELHH,20230219,17,5349,0,251,2434,6537,132,517,0,147,2000,0,1052,0,1645,996,998,992,1256
FUELHH,20230219,18,5249,0,228,2433,6812,96,569,0,221,2000,0,1052,0,1892,1000,998,992,1258
FUELHH,20230219,19,5800,0,312,2436,6689,0,692,0,171,2000,0,1052,0,1993,1000,998,992,1256
FUELHH,20230219,20,5835,0,421,2437,6929,0,638,0,257,2000,0,1052,0,1983,1000,998,992,1256
FUELHH,20230219,21,5455,0,440,2438,7242,0,562,0,151,2000,0,1052,0,1983,1000,998,992,1256
FUELHH,20230219,22,5175,0,321,2441,7531,0,520,0,147,2000,0,1054,0,1965,1000,998,992,1252
FUELHH,20230219,23,5202,0,190,2442,8128,0,438,1,169,2000,36,1052,0,1855,846,998,992,1108
FUELHH,20230219,24,4837,0,0,2441,8337,0,378,1,126,2000,100,1052,0,1853,846,998,992,1096
FUELHH,20230219,25,4749,0,0,2446,8530,0,358,1,130,1952,8,1052,0,1804,746,998,992,1096
FUELHH,20230219,26,4536,0,0,2447,8631,0,358,1,124,1950,0,1052,0,1704,746,998,992,1096
FUELHH,20230219,27,5851,0,0,2448,8758,0,343,1,117,1268,24,400,0,1920,280,998,714,1096
FUELHH,20230219,28,5290,0,0,2445,9173,0,340,1,119,1230,26,374,0,2001,268,998,694,1096
FUELHH,20230219,29,5525,0,0,2443,9017,0,342,1,152,1064,144,548,28,2006,228,1000,604,1096
FUELHH,20230219,30,6024,0,0,2449,9182,0,341,1,126,1056,104,550,4,2006,228,1000,598,1096
FUELHH,20230219,31,6754,0,0,2465,9655,0,340,2,128,572,226,600,108,2002,522,952,392,1096
FUELHH,20230219,32,7458,0,0,2471,9667,46,340,1,202,554,220,602,68,2009,526,950,382,1096
FUELHH,20230219,33,7894,0,0,2471,9953,302,395,1,215,1550,162,580,0,2002,626,482,766,1096
FUELHH,20230219,34,8666,0,0,2475,10434,546,402,1,285,1606,242,580,0,1989,626,458,788,1096
FUELHH,20230219,35,8338,0,0,2470,10941,1018,435,2,381,1752,122,926,0,2008,924,768,704,1096
FUELHH,20230219,36,8681,0,0,2473,11524,1232,430,1,552,1758,154,958,20,2006,930,784,700,1096
FUELHH,20230219,37,9042,0,0,2470,12314,1304,426,2,593,1892,36,844,0,2001,476,518,834,1096
FUELHH,20230219,38,8198,0,0,2468,13303,1168,431,2,317,1896,20,840,0,2005,466,504,842,1096
FUELHH,20230219,39,8483,0,0,2474,13623,724,407,2,220,1304,152,890,16,1999,274,282,216,1096
FUELHH,20230219,40,7840,0,0,2468,13686,404,426,1,132,1220,114,890,0,2000,272,268,174,1096
FUELHH,20230219,41,7930,0,0,2470,13746,384,404,0,189,126,218,872,0,2001,196,200,12,1096
FUELHH,20230219,42,7091,0,0,2470,13902,92,382,2,136,48,194,872,10,2000,194,196,2,1096
FUELHH,20230219,43,6569,0,0,2469,14052,134,325,3,157,0,342,970,116,1963,0,136,0,1096
FUELHH,20230219,44,6080,0,0,2471,13865,34,325,3,127,0,400,972,26,1718,0,132,0,1096
FUELHH,20230219,45,5988,0,0,2469,13869,0,325,2,151,0,400,778,0,1358,0,0,0,1096
FUELHH,20230219,46,5158,0,0,2499,13644,0,325,2,120,0,400,778,0,1359,0,0,0,1094
FUELHH,20230219,47,5807,0,0,2501,13336,0,332,3,215,0,400,888,12,1359,0,0,0,1086
FUELHH,20230219,48,5946,0,0,2501,13031,0,330,4,116,0,400,890,0,1361,0,0,0,1084
FUELHH,20230220,1,5831,0,0,2501,12986,0,296,4,148,0,400,952,24,1361,0,0,0,1094
FUELHH,20230220,2,6207,0,0,2500,13065,0,299,4,176,0,400,954,146,1362,0,0,0,1096
FUELHH,20230220,3,6146,0,0,2507,13049,0,297,4,194,0,400,1052,84,1360,0,0,0,1096
FUELHH,20230220,4,5588,0,0,2511,12988,0,331,5,137,0,400,1052,0,1360,0,0,0,1086
FUELHH,20230220,5,5275,0,0,2507,13313,0,335,4,127,0,400,1052,74,1360,0,0,0,740
FUELHH,20230220,6,4741,0,0,2506,13496,0,341,5,129,0,400,1052,6,1357,0,0,0,700
FUELHH,20230220,7,4713,0,0,2508,13479,0,321,5,123,0,400,1054,48,1361,0,0,0,752
FUELHH,20230220,8,4707,0,0,2511,13340,0,320,5,115,0,400,1052,0,1353,0,0,0,750
FUELHH,20230220,9,4967,0,0,2546,13343,0,312,5,114,0,400,856,0,1361,0,0,0,660
FUELHH,20230220,10,4808,0,0,2548,13410,0,294,4,115,0,400,854,0,1360,0,0,0,658
FUELHH,20230220,11,4460,0,0,2577,13332,0,296,4,123,0,400,934,0,1358,0,0,0,1050
FUELHH,20230220,12,5371,0,0,2579,12856,32,301,4,124,0,400,936,44,1360,0,0,0,1096
FUELHH,20230220,13,6239,0,0,2573,12998,0,379,3,178,0,400,1048,82,1359,216,0,0,1096
FUELHH,20230220,14,7610,0,0,2571,13452,160,391,4,294,0,388,1052,216,1360,236,0,0,1096
FUELHH,20230220,15,8941,0,0,2568,13493,98,485,4,191,0,282,1052,106,1359,426,0,0,1096
FUELHH,20230220,16,9286,0,0,2566,13902,128,487,4,435,0,374,1052,26,1359,428,0,0,1096
FUELHH,20230220,17,9192,0,0,2564,14263,204,512,3,196,168,328,1052,18,1358,436,0,0,1096
FUELHH,20230220,18,8997,0,0,2563,14654,244,514,3,263,218,204,1052,114,1334,436,30,0,1096
FUELHH,20230220,19,8425,0,0,2572,14818,190,450,3,191,580,56,1052,22,1333,612,294,204,1096
FUELHH,20230220,20,7945,0,0,2585,15282,126,446,3,160,596,46,1054,0,1335,612,306,222,1096
FUELHH,20230220,21,7800,0,0,2598,15382,96,446,2,153,278,2,1052,0,1335,592,306,186,1096
FUELHH,20230220,22,7230,0,0,2610,15558,36,432,3,154,262,68,1052,0,1332,592,306,186,1096
FUELHH,20230220,23,6452,0,0,2624,15628,14,402,3,140,670,62,964,0,1333,692,326,244,1096
FUELHH,20230220,24,6080,0,0,2634,15726,0,403,2,139,682,28,964,0,1334,692,328,246,1096
FUELHH,20230220,25,6283,0,0,2649,15583,0,396,3,142,928,78,994,0,1333,594,180,24,1096
FUELHH,20230220,26,6271,0,0,2664,15510,0,405,3,147,936,0,992,0,1335,594,174,12,1096
FUELHH,20230220,27,6393,0,0,2682,15093,112,407,3,217,894,22,1022,0,1334,584,80,0,1096
FUELHH,20230220,28,6514,0,0,2692,14892,28,418,3,154,864,12,1022,0,1332,580,84,0,1096
FUELHH,20230220,29,7111,0,0,2703,14738,116,416,3,171,330,0,1014,0,1331,304,284,0,1096
FUELHH,20230220,30,7513,0,0,2711,14609,214,414,3,168,300,0,1016,0,1333,304,278,0,1096
FUELHH,20230220,31,8570,0,0,2716,14835,52,414,3,159,8,0,1052,0,1334,562,0,0,1096
FUELHH,20230220,32,9517,0,0,2732,14941,172,414,2,162,0,0,1052,0,1334,566,0,0,1096
FUELHH,20230220,33,9808,0,0,2742,15061,800,508,3,247,42,0,1052,0,1333,492,280,14,1096
FUELHH,20230220,34,10714,0,0,2750,14911,1186,695,2,352,66,0,1048,0,1333,494,306,28,1096
FUELHH,20230220,35,11003,0,0,2762,14691,1528,839,2,335,646,0,910,0,1333,738,566,228,1096
FUELHH,20230220,36,11681,0,0,2778,14623,1520,866,2,855,704,0,910,0,1334,740,586,248,1096
FUELHH,20230220,37,11417,0,0,2792,14201,1718,871,3,791,1526,0,1012,0,1332,642,696,464,1096
FUELHH,20230220,38,11235,0,0,2805,13928,1524,871,3,755,1560,0,1014,0,1333,642,702,474,1096
FUELHH,20230220,39,11095,0,0,2803,13523,1568,870,3,442,1482,0,1052,0,1334,710,762,560,1096
FUELHH,20230220,40,10836,0,0,2803,13537,946,869,3,300,1478,0,1052,0,1335,710,766,566,1096
FUELHH,20230220,41,11291,0,0,2801,12950,724,852,3,277,1064,0,1052,0,1334,740,344,232,1096
FUELHH,20230220,42,11141,0,0,2803,12169,418,805,3,262,1050,0,1052,0,1334,740,322,214,1094
FUELHH,20230220,43,11141,0,0,2805,11681,362,658,2,268,332,0,1052,0,1334,610,40,0,1096
FUELHH,20230220,44,10388,0,0,2810,11346,220,635,2,243,302,0,1052,0,1337,610,26,0,1096
FUELHH,20230220,45,9635,0,0,2825,11089,0,515,3,216,144,0,1052,0,1343,708,0,0,1096
FUELHH,20230220,46,8242,0,0,2820,10692,46,477,3,277,138,42,1052,0,1344,708,0,0,1096
FUELHH,20230220,47,7752,0,0,2823,9994,48,543,5,256,0,60,1052,0,1346,740,0,0,1096
FUELHH,20230220,48,7553,0,0,2824,9462,0,483,4,229,0,118,1052,0,1345,740,0,0,1096
FUELHH,20230221,1,8026,0,0,2822,8572,0,364,5,253,74,236,1052,62,1345,648,0,30,1096
FUELHH,20230221,2,8901,0,0,2825,7760,0,360,5,283,140,376,1052,212,1344,646,0,34,1096
FUELHH,20230221,3,8263,0,0,2818,7188,0,360,3,253,970,400,1052,162,1342,740,144,204,1096
FUELHH,20230221,4,8171,0,0,2821,6665,0,358,3,222,1008,400,1052,188,1343,740,152,212,1096
FUELHH,20230221,5,7244,0,0,2819,6556,0,343,4,239,1540,400,1052,50,1329,838,100,482,1096
FUELHH,20230221,6,7169,0,0,2817,6346,0,343,4,249,1554,400,1052,2,1337,840,92,496,1096
FUELHH,20230221,7,7405,0,0,2822,6064,0,342,4,235,1382,400,1052,58,1318,790,0,528,1096
FUELHH,20230221,8,7210,0,0,2822,5985,0,340,3,216,1372,400,1052,24,1341,790,0,530,1096
FUELHH,20230221,9,7613,0,0,2816,5709,0,342,4,256,1006,382,1052,130,1309,692,0,372,1096
FUELHH,20230221,10,8035,0,0,2816,5521,0,342,7,265,990,284,1050,210,1174,692,0,364,1100
FUELHH,20230221,11,9334,0,0,2819,5282,0,451,7,241,50,376,1052,360,1244,432,0,0,1240
FUELHH,20230221,12,10454,0,0,2820,5295,20,459,7,241,0,400,1052,492,1243,430,0,0,1258
FUELHH,20230221,13,12642,0,106,2822,5146,0,609,6,348,0,400,1052,468,1299,536,0,0,1258
FUELHH,20230221,14,15039,0,244,2824,4960,0,631,6,410,0,382,1052,326,1338,538,10,0,1258
FUELHH,20230221,15,15292,0,230,2821,4767,250,865,5,489,910,286,1052,184,1195,742,302,428,1256
FUELHH,20230221,16,16106,0,298,2826,4559,198,893,5,602,960,372,1052,116,1332,744,316,456,1256
FUELHH,20230221,17,15969,0,381,2826,4713,168,963,4,448,1860,282,1052,12,1347,944,450,868,1258
FUELHH,20230221,18,16131,0,316,2824,4805,164,1010,5,573,1900,222,1038,88,1349,944,470,892,1258
FUELHH,20230221,19,16524,0,320,2821,5071,360,996,25,616,2000,78,442,8,1359,796,780,986,1256
FUELHH,20230221,20,16354,0,313,2824,5493,188,980,41,516,1998,28,436,0,1343,796,786,988,1256
FUELHH,20230221,21,15942,0,240,2816,5743,276,790,4,383,1908,154,982,28,1325,992,652,894,1256
FUELHH,20230221,22,15586,0,232,2818,6233,138,748,5,315,1900,288,992,0,1326,976,636,888,1258
FUELHH,20230221,23,16570,0,253,2818,6689,112,597,4,283,1836,338,556,0,1329,326,428,906,1256
FUELHH,20230221,24,16530,0,272,2822,7034,0,588,4,226,1818,256,500,0,1331,318,416,900,1256
FUELHH,20230221,25,16849,0,307,2826,7317,0,581,4,225,1464,296,0,0,1327,808,364,756,1256
FUELHH,20230221,26,16395,0,229,2819,7412,202,630,3,254,1446,194,0,0,1329,822,360,748,1256
FUELHH,20230221,27,15748,0,230,2826,7286,126,635,4,245,1414,306,790,58,1338,706,516,408,1256
FUELHH,20230221,28,15525,0,229,2825,7138,0,591,3,234,1414,316,942,12,1348,704,522,392,1258
FUELHH,20230221,29,15772,0,229,2829,7070,0,589,4,245,1630,398,562,54,1344,364,524,278,1258
